_time,ASIANPAINT.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,HCLTECH.NS,INFY.NS,TCS.NS,TECHM.NS
2021-11-23 00:00:00+00:00,3185.550048828125,3434.85009765625,7114.2998046875,1112.5999755859375,1736.9000244140625,3464.25,1560.550048828125
2021-11-24 00:00:00+00:00,3157.0,3407.10009765625,7177.2998046875,1119.449951171875,1696.0,3443.300048828125,1538.0999755859375
2021-11-25 00:00:00+00:00,3144.25,3391.699951171875,7125.7998046875,1124.800048828125,1722.4000244140625,3445.89990234375,1559.3499755859375
2021-11-26 00:00:00+00:00,3143.10009765625,3334.60009765625,6807.0498046875,1110.050048828125,1691.6500244140625,3446.85009765625,1527.4000244140625
2021-11-29 00:00:00+00:00,3144.300048828125,3298.199951171875,6905.75,1133.1500244140625,1696.3499755859375,3502.0,1536.6500244140625
2021-11-30 00:00:00+00:00,3143.64990234375,3240.300048828125,6997.25,1138.6500244140625,1712.6500244140625,3529.14990234375,1541.449951171875
2021-12-01 00:00:00+00:00,3138.14990234375,3249.550048828125,7038.7001953125,1156.699951171875,1714.9000244140625,3577.800048828125,1587.5999755859375
2021-12-02 00:00:00+00:00,3180.60009765625,3328.39990234375,7180.5,1184.699951171875,1748.25,3642.89990234375,1629.6500244140625
2021-12-03 00:00:00+00:00,3110.449951171875,3287.85009765625,7069.25,1171.4000244140625,1735.550048828125,3640.449951171875,1593.300048828125
2021-12-06 00:00:00+00:00,3038.300048828125,3249.75,6951.75,1136.550048828125,1695.300048828125,3536.39990234375,1551.75
2021-12-07 00:00:00+00:00,3030.35009765625,3286.449951171875,7103.14990234375,1149.6500244140625,1711.6500244140625,3584.5,1576.6500244140625
2021-12-08 00:00:00+00:00,3108.5,3332.050048828125,7361.5,1171.5999755859375,1753.3499755859375,3626.89990234375,1604.800048828125
2021-12-09 00:00:00+00:00,3178.699951171875,3341.0,7440.2998046875,1168.550048828125,1763.449951171875,3601.75,1611.199951171875
2021-12-10 00:00:00+00:00,3283.14990234375,3344.75,7452.5,1162.199951171875,1759.25,3636.800048828125,1602.6500244140625
2021-12-13 00:00:00+00:00,3279.85009765625,3305.449951171875,7218.75,1159.0999755859375,1744.6500244140625,3609.64990234375,1638.1500244140625
2021-12-14 00:00:00+00:00,3297.5,3291.64990234375,7065.89990234375,1162.3499755859375,1752.1500244140625,3623.800048828125,1642.699951171875
2021-12-15 00:00:00+00:00,3301.949951171875,3294.5,6847.25,1148.9000244140625,1734.199951171875,3570.35009765625,1641.5999755859375
2021-12-16 00:00:00+00:00,3298.60009765625,3253.14990234375,7028.85009765625,1159.75,1771.5999755859375,3581.60009765625,1652.6500244140625
2021-12-17 00:00:00+00:00,3243.699951171875,3179.14990234375,6901.10009765625,1171.4000244140625,1820.8499755859375,3584.35009765625,1642.8499755859375
2021-12-20 00:00:00+00:00,3239.449951171875,3105.199951171875,6634.14990234375,1159.9000244140625,1798.9000244140625,3556.89990234375,1598.050048828125
2021-12-21 00:00:00+00:00,3271.35009765625,3130.800048828125,6577.5498046875,1205.0,1811.5999755859375,3608.300048828125,1632.949951171875
2021-12-22 00:00:00+00:00,3280.10009765625,3135.85009765625,6771.2001953125,1222.800048828125,1824.699951171875,3630.75,1659.75
2021-12-23 00:00:00+00:00,3267.89990234375,3174.10009765625,6917.75,1227.449951171875,1857.5999755859375,3662.699951171875,1683.800048828125
2021-12-24 00:00:00+00:00,3284.800048828125,3152.050048828125,6852.0,1265.199951171875,1863.5,3670.89990234375,1723.800048828125
2021-12-27 00:00:00+00:00,3272.39990234375,3154.10009765625,6890.75,1267.199951171875,1866.1500244140625,3696.10009765625,1785.0
2021-12-28 00:00:00+00:00,3368.199951171875,3176.050048828125,6906.64990234375,1283.9000244140625,1888.0,3706.550048828125,1806.0999755859375
2021-12-29 00:00:00+00:00,3367.449951171875,3262.5,6911.64990234375,1291.9000244140625,1885.550048828125,3694.699951171875,1786.8499755859375
2021-12-30 00:00:00+00:00,3365.699951171875,3200.800048828125,6871.10009765625,1317.050048828125,1892.8499755859375,3733.75,1799.949951171875
2021-12-31 00:00:00+00:00,3382.949951171875,3249.25,6977.2998046875,1319.0999755859375,1887.75,3738.35009765625,1790.550048828125
